what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864529702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864551274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864551743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864552290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864554784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864555945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864556349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864556848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864556876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864556917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864556938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864558015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344864558991
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344864560617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864562019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864564157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864567676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864567791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344864576095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344864577087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344864577560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864578718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344864582792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864583613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864583843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344864585418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344864616360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864622122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864627316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864627413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864627979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864650459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864650549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864652299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864671255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864681831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864690707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864696742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864697921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864701276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864725325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864728376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864734537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864740508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864746689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864749535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864755027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864755158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864758805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864771397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864776388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864788011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864788939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864792317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344864807840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864813900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864814112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864815934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344864821096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344864823362
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344864827280
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344864827408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344864835897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344864836185
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344864836498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344864841780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864843200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864843487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344864845186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1344864845188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864846251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864851354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344864860493
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344864860743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864863761
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344864870877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344864871139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344864872125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344864947482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864947901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344864948761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344864949187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864960260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864987031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864994796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865021493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865048462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1344865052032
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1344865052143
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344865056153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865060660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344865062774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865063053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344865130936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344865132376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865133995
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865139760
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865141119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865142314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865143114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865143137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865145689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865145712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865147401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865147424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865149153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865149181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865150577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865150601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865151913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865151936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865153513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865153535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865154425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865154450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865154858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865154881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865155935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865156435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865158194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865158211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865159394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865159411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865160138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865160159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865160440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865160455
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865164803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865166212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865173432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344865175666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865175930
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865177305
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865181488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865182511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865183394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865183413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865185241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865185260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865186896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865186919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865188000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865188024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865188928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865188951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865189616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865189638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865190216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865190240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865190792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865190814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865191176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865191197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865191951
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865191966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865197541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865200263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865203646
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865205604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865215770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865293625
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865294751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865295773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865296721
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865304235
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865330214
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865330277
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865334896
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865344176
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865346063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865409259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865413342
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344865443374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865443556
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865445313
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865446599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865447630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865448224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865452643
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865456506
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865458853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865467434
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865471008
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865472311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865473356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865474113
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865495648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344865504764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344865513335
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865516499
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865521129
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865522271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865523465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865524778
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865548604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865550957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344865559201
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865562887
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865562910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865570049
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865570640
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344865571290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865586052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865600263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344865602483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344875511772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344875512405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344877169851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344877171366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344877339384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344877339882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344889705469
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1344889706789
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344889707164
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1344889708648
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1344889708648
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1344889708648
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1344889708649
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1344889708649
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1344889708649
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1344889708668
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1344889708669
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1344889708669
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1344889708669
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1344889708669
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1344889708671
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1344889708672
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1344889708672
